Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
179.80397605895996	57	45.745453	6.6461697	77.0	35.0	45.74545454545454	6.646169592173666	5032	292305
182.88124108314514	58	45.135136	5.777382	66.0	33.0	45.13513513513514	5.777381317833228	5010	297315
185.65079402923584	59	43.025642	6.079897	58.0	22.0	43.02564102564103	6.079897573447766	5034	302349
188.3534882068634	60	41.933334	7.102504	63.0	6.0	41.93333333333333	7.10250347099919	5032	307381
190.98081827163696	61	41.17213	8.511991	59.0	5.0	41.17213114754098	8.511990215303545	5023	312404
193.95261430740356	62	42.091667	8.250248	60.0	6.0	42.09166666666667	8.250248312761393	5051	317455
197.40502405166626	63	44.2807	5.777313	60.0	5.0	44.280701754385966	5.777313119085882	5048	322503
200.9888880252838	64	45.234234	4.0513706	56.0	33.0	45.234234234234236	4.051370483179879	5021	327524
203.96565198898315	65	45.654545	4.3389077	62.0	35.0	45.654545454545456	4.3389072014136625	5022	332546
206.78165316581726	66	46.84112	3.9722157	57.0	35.0	46.8411214953271	3.972215494973795	5012	337558
209.4710681438446	67	46.91589	4.8223033	57.0	17.0	46.91588785046729	4.822303120842949	5020	342578
212.22920608520508	68	48.125	4.5078726	63.0	39.0	48.125	4.507872387450477	5005	347583
215.9661099910736	69	49.098038	4.4203405	62.0	40.0	49.09803921568628	4.420340249350807	5008	352591
220.9134931564331	70	49.524754	5.952941	66.0	15.0	49.524752475247524	5.952940964502361	5002	357593
224.41036915779114	71	51.587627	4.7030425	68.0	43.0	51.58762886597938	4.703042615333289	5004	362597
228.40115213394165	72	54.54348	5.632617	70.0	43.0	54.54347826086956	5.6326166663813515	5018	367615
231.6628541946411	73	57.86207	7.824471	81.0	42.0	57.86206896551724	7.824471505480184	5034	372649
234.80167818069458	74	62.555557	14.834062	155.0	46.0	62.55555555555556	14.834061571803232	5067	377716
238.0010540485382	75	64.128204	18.22956	154.0	42.0	64.12820512820512	18.229561069275235	5002	382718
241.247554063797	76	63.75	20.243826	127.0	12.0	63.75	20.24382621936871	5100	387818
244.59774208068848	77	68.175674	25.08276	167.0	36.0	68.17567567567568	25.08275929264266	5045	392863
250.4854850769043	78	67.810814	21.621235	126.0	16.0	67.8108108108108	21.621233104617495	5018	397881
254.08669328689575	79	76.36364	27.99439	216.0	41.0	76.36363636363636	27.99439140994537	5040	402921
257.2095880508423	80	80.47619	22.856249	189.0	48.0	80.47619047619048	22.8562499825607	5070	407991
259.91122007369995	81	84.4	22.687883	146.0	45.0	84.4	22.68788222818516	5064	413055
263.42837715148926	82	96.40385	35.71859	205.0	50.0	96.40384615384616	35.7185900829637	5013	418068
266.84902930259705	83	106.97872	34.05908	211.0	53.0	106.97872340425532	34.059078435891635	5028	423096
269.9781770706177	84	108.17021	43.78639	307.0	58.0	108.17021276595744	43.78638627883085	5084	428180
273.7873511314392	85	115.77273	42.17219	264.0	60.0	115.77272727272727	42.17219227942618	5094	433274
276.4711570739746	86	111.304344	29.585445	204.0	65.0	111.30434782608695	29.585447043243782	5120	438394
279.4590892791748	87	111.95556	37.18121	247.0	63.0	111.95555555555555	37.18121123814826	5038	443432
284.19472217559814	88	105.083336	28.940193	198.0	61.0	105.08333333333333	28.94019215938661	5044	448476
288.12967705726624	89	93.03704	34.546246	238.0	56.0	93.03703703703704	34.54624542120796	5024	453500
291.4972710609436	90	79.85714	20.857685	226.0	61.0	79.85714285714286	20.857686446493215	5031	458531
295.49254608154297	91	75.462685	14.402869	124.0	54.0	75.46268656716418	14.4028690738504	5056	463587
298.8153462409973	92	70.43056	10.739112	102.0	46.0	70.43055555555556	10.73911126688187	5071	468658
302.43064403533936	93	66.94666	10.624367	108.0	47.0	66.94666666666667	10.624366124882725	5021	473679
305.8282859325409	94	64.166664	10.102572	94.0	49.0	64.16666666666667	10.102572237403987	5005	478684
309.667729139328	95	59.690475	9.224677	82.0	17.0	59.69047619047619	9.224677295266975	5014	483698
313.82767629623413	96	56.539326	9.365315	79.0	19.0	56.53932584269663	9.365315138071947	5032	488730
317.8706521987915	97	51.32653	11.188347	76.0	6.0	51.326530612244895	11.188346260506119	5030	493760
322.73673129081726	98	49.13592	12.430037	68.0	9.0	49.13592233009709	12.430036080592895	5061	498821
325.819363117218	99	46.0	13.366396	62.0	5.0	46.0	13.366396315339284	5014	503835
