Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
57.459622859954834	106	60.882355	17.86183	104.0	40.0	60.88235294117647	17.8618303289154	1035	112789
57.96863317489624	107	66.3125	22.510328	103.0	39.0	66.3125	22.510327490954012	1061	113850
58.51567792892456	108	58.22222	14.883083	91.0	25.0	58.22222222222222	14.883083445291375	1048	114898
59.07580590248108	109	64.75	19.379435	115.0	40.0	64.75	19.379434976283495	1036	115934
59.715075969696045	110	64.588234	21.180065	108.0	40.0	64.58823529411765	21.18006505441715	1098	117032
60.255271911621094	111	63.294117	19.435457	98.0	36.0	63.294117647058826	19.435457911288154	1076	118108
60.73593497276306	112	56.333332	16.295876	101.0	37.0	56.333333333333336	16.29587541544042	1014	119122
61.250957012176514	113	59.411766	15.088206	96.0	38.0	59.411764705882355	15.088206627653081	1010	120132
61.767930030822754	114	52.68421	14.839679	77.0	22.0	52.68421052631579	14.839678786348257	1001	121133
62.30279302597046	115	67.46667	31.618279	145.0	37.0	67.46666666666667	31.618278820257682	1012	122145
62.89783501625061	116	67.0625	19.629278	105.0	35.0	67.0625	19.629278992107682	1073	123218
63.455811977386475	117	66.375	21.635836	108.0	35.0	66.375	21.63583543568401	1062	124280
63.99397087097168	118	80.15385	34.44694	169.0	44.0	80.15384615384616	34.44694058949693	1042	125322
64.50003600120544	119	91.90909	26.486547	142.0	54.0	91.9090909090909	26.48654734167224	1011	126333
65.04858088493347	120	84.916664	29.984604	133.0	44.0	84.91666666666667	29.984602530113502	1019	127352
65.58097195625305	121	94.27273	23.522102	136.0	53.0	94.27272727272727	23.522101440950106	1037	128389
66.15142893791199	122	109.0	28.837475	165.0	70.0	109.0	28.837475617674997	1090	129479
66.70224094390869	123	118.888885	35.12025	196.0	71.0	118.88888888888889	35.12025197468595	1070	130549
67.30615401268005	124	168.71428	35.93134	200.0	102.0	168.71428571428572	35.931340421556726	1181	131730
67.87268400192261	125	163.57143	36.28009	200.0	110.0	163.57142857142858	36.28008955279995	1145	132875
68.47821497917175	126	144.0	33.036777	193.0	97.0	144.0	33.03677604471373	1008	133883
68.98430395126343	127	146.28572	35.998867	200.0	78.0	146.28571428571428	35.99886619529758	1024	134907
69.48088097572327	128	174.83333	38.3337	200.0	93.0	174.83333333333334	38.33369565046164	1049	135956
70.06288886070251	129	170.14285	32.9477	200.0	123.0	170.14285714285714	32.94770129171629	1191	137147
