Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
60.613954067230225	53	95.181816	22.052904	126.0	59.0	95.18181818181819	22.052904083417147	1047	60763
61.61053109169006	54	100.7	18.745932	128.0	70.0	100.7	18.74593289223025	1007	61770
62.895737171173096	55	94.454544	15.813478	121.0	71.0	94.45454545454545	15.813478924717336	1039	62809
63.83748722076416	56	101.9	12.715738	126.0	87.0	101.9	12.715738279785409	1019	63828
64.92513012886047	57	106.5	18.09558	139.0	76.0	106.5	18.095579570712843	1065	64893
66.00833821296692	58	119.0	18.061623	151.0	97.0	119.0	18.06162291219209	1071	65964
67.06764316558838	59	134.5	17.131842	156.0	113.0	134.5	17.131841699011815	1076	67040
68.1612811088562	60	141.875	24.766092	197.0	120.0	141.875	24.76609325267108	1135	68175
69.140465259552	61	150.42857	24.241978	175.0	109.0	150.42857142857142	24.241977423216845	1053	69228
69.99129819869995	62	160.42857	20.268604	195.0	132.0	160.42857142857142	20.268604454441657	1123	70351
70.67712616920471	63	169.0	22.788885	199.0	132.0	169.0	22.78888618018295	1014	71365
71.42968821525574	64	166.57143	11.210418	180.0	144.0	166.57142857142858	11.21041789532197	1166	72531
71.99349617958069	65	182.16667	13.545192	200.0	158.0	182.16666666666666	13.545191848852573	1093	73624
72.52577996253967	66	182.0	21.594753	200.0	142.0	182.0	21.594752448994022	1092	74716
73.17429804801941	67	192.0	11.958261	200.0	167.0	192.0	11.958260743101398	1152	75868
73.73118996620178	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77068
74.31466913223267	69	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	78265
74.8707902431488	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79465
75.42558312416077	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80665
76.01497507095337	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81865
76.93723702430725	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83065
77.8729841709137	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84265
78.68779611587524	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85465
79.4219331741333	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86665
80.02087926864624	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87865
80.62366700172424	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89065
81.265132188797	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90265
81.93779611587524	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91465
82.7324070930481	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92665
83.36512994766235	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93865
83.92717814445496	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95065
84.52776718139648	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96265
85.16257095336914	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97465
85.72080206871033	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98665
86.3055260181427	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99865
86.93941497802734	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101065
87.60803723335266	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102265
88.19412517547607	90	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	103457
88.72211718559265	91	188.0	11.761519	200.0	167.0	188.0	11.761519176251568	1128	104585
89.28095316886902	92	173.33333	14.749764	200.0	161.0	173.33333333333334	14.749764593225057	1040	105625
89.79022812843323	93	168.33333	10.094003	179.0	153.0	168.33333333333334	10.094002619817815	1010	106635
90.33066701889038	94	162.85715	13.537552	179.0	145.0	162.85714285714286	13.537551703408152	1140	107775
90.9008240699768	95	160.42857	8.174126	172.0	147.0	160.42857142857142	8.174125429097124	1123	108898
91.46219897270203	96	156.0	8.194075	168.0	139.0	156.0	8.194074514114277	1092	109990
92.04885029792786	97	153.28572	6.430158	161.0	141.0	153.28571428571428	6.430158534243942	1073	111063
92.61058402061462	98	154.28572	11.3101	173.0	137.0	154.28571428571428	11.310100235936849	1080	112143
93.19733309745789	99	152.85715	11.469569	172.0	138.0	152.85714285714286	11.469569320953742	1070	113213
