Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.884795904159546	48	84.666664	21.951967	122.0	57.0	84.66666666666667	21.951967768035942	1016	50643
38.784924030303955	49	77.92308	15.147793	117.0	58.0	77.92307692307692	15.147792621427557	1013	51656
39.66733908653259	50	90.333336	21.437248	129.0	59.0	90.33333333333333	21.437246921084704	1084	52740
40.67087697982788	51	87.166664	33.18341	166.0	54.0	87.16666666666667	33.183412857765084	1046	53786
41.67743706703186	52	86.15385	30.432388	173.0	60.0	86.15384615384616	30.43238698352124	1120	54906
42.570427894592285	53	84.583336	23.739763	130.0	44.0	84.58333333333333	23.739763876013786	1015	55921
43.54535913467407	54	80.23077	17.400946	102.0	50.0	80.23076923076923	17.400945359614347	1043	56964
44.70029401779175	55	100.36364	32.054707	153.0	56.0	100.36363636363636	32.05470530563968	1104	58068
45.79882025718689	56	112.0	41.330376	200.0	70.0	112.0	41.330376238306854	1120	59188
46.80884790420532	57	104.5	37.900528	183.0	51.0	104.5	37.900527700811764	1045	60233
48.172269105911255	58	110.9	39.58396	200.0	75.0	110.9	39.58396139852604	1109	61342
50.064314126968384	59	96.545456	27.073513	153.0	56.0	96.54545454545455	27.07351485514155	1062	62404
51.19418025016785	60	94.545456	20.738035	141.0	69.0	94.54545454545455	20.73803548320041	1040	63444
52.811047077178955	61	112.7	37.831337	200.0	67.0	112.7	37.831336217479816	1127	64571
53.98683714866638	62	137.75	34.76259	200.0	87.0	137.75	34.76258764821744	1102	65673
55.628273010253906	63	162.28572	29.586264	200.0	123.0	162.28571428571428	29.586262669953943	1136	66809
57.17382001876831	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68009
58.73026204109192	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69209
60.068143129348755	66	194.83333	4.3365374	200.0	188.0	194.83333333333334	4.336537277085895	1169	70378
61.28885006904602	67	195.16667	8.414603	200.0	177.0	195.16666666666666	8.414603707576225	1171	71549
62.30925917625427	68	170.16667	18.915749	200.0	141.0	170.16666666666666	18.91574887641395	1021	72570
63.33320093154907	69	183.83333	18.068542	200.0	153.0	183.83333333333334	18.06854233805877	1103	73673
64.68140411376953	70	159.71428	13.381377	190.0	144.0	159.71428571428572	13.381376031253136	1118	74791
65.74907803535461	71	169.16667	39.46482	200.0	86.0	169.16666666666666	39.46482259205307	1015	75806
66.8153669834137	72	139.375	21.4589	179.0	102.0	139.375	21.458899668901946	1115	76921
68.086745262146	73	134.25	26.780357	161.0	70.0	134.25	26.78035660703569	1074	77995
69.34779500961304	74	161.71428	35.55966	200.0	87.0	161.71428571428572	35.55966529536474	1132	79127
70.45756506919861	75	146.375	39.75845	200.0	80.0	146.375	39.75845035964053	1171	80298
71.49412512779236	76	120.111115	34.291054	200.0	67.0	120.11111111111111	34.29105631516586	1081	81379
72.5724470615387	77	146.14285	29.019346	184.0	105.0	146.14285714285714	29.01934611564485	1023	82402
73.650554895401	78	146.71428	38.242516	200.0	83.0	146.71428571428572	38.24251293937635	1027	83429
74.70338416099548	79	127.0	25.840858	166.0	91.0	127.0	25.8408591188451	1016	84445
75.71345019340515	80	132.375	16.324348	158.0	107.0	132.375	16.324349144759186	1059	85504
76.70457291603088	81	133.0	34.949963	200.0	96.0	133.0	34.94996423460259	1064	86568
77.69903326034546	82	138.75	23.096266	185.0	99.0	138.75	23.09626593196398	1110	87678
78.6167209148407	83	114.666664	37.112442	185.0	82.0	114.66666666666667	37.112441759244746	1032	88710
79.56799221038818	84	112.22222	17.325497	149.0	88.0	112.22222222222223	17.325496804021896	1010	89720
80.57279014587402	85	128.625	26.014118	183.0	83.0	128.625	26.014118762702687	1029	90749
81.59967422485352	86	137.75	12.08046	156.0	113.0	137.75	12.080459428349569	1102	91851
82.48973393440247	87	143.85715	28.276333	179.0	95.0	143.85714285714286	28.276333220701783	1007	92858
83.4647171497345	88	131.25	50.874233	200.0	72.0	131.25	50.87423218093812	1050	93908
84.43234515190125	89	129.25	30.994959	174.0	75.0	129.25	30.994959267597046	1034	94942
85.6304771900177	90	125.333336	39.163475	200.0	77.0	125.33333333333333	39.16347504726538	1128	96070
86.71318006515503	91	138.625	24.443493	187.0	101.0	138.625	24.443493510543863	1109	97179
87.61467123031616	92	113.666664	24.299063	160.0	78.0	113.66666666666667	24.299062624810126	1023	98202
88.63841223716736	93	95.818184	15.601971	122.0	67.0	95.81818181818181	15.60197063204856	1054	99256
89.76525712013245	94	96.545456	30.758188	155.0	52.0	96.54545454545455	30.758187783133117	1062	100318
90.94685387611389	95	100.0	19.844852	133.0	57.0	100.0	19.844852778949555	1100	101418
92.07005023956299	96	99.36364	32.558403	157.0	49.0	99.36363636363636	32.55840270616572	1093	102511
92.98818302154541	97	80.23077	17.616224	115.0	59.0	80.23076923076923	17.616224366950643	1043	103554
93.79191708564758	98	78.69231	30.14933	140.0	45.0	78.6923076923077	30.14933247222416	1023	104577
94.56036901473999	99	81.07692	19.104818	109.0	52.0	81.07692307692308	19.10481831476648	1054	105631
