Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
37.22295808792114	62	64.1875	23.911865	127.0	39.0	64.1875	23.91186617037658	1027	65593
37.77013087272644	63	59.0	19.186222	118.0	34.0	59.0	19.18622190821088	1062	66655
38.28069806098938	64	67.4375	31.09857	165.0	37.0	67.4375	31.098570606219187	1079	67734
38.780725955963135	65	61.882355	16.467016	110.0	35.0	61.88235294117647	16.46701641943025	1052	68786
39.29002904891968	66	63.411766	19.390898	102.0	39.0	63.411764705882355	19.390897875426628	1078	69864
39.763405084609985	67	56.27778	18.603481	103.0	32.0	56.27777777777778	18.60348102299243	1013	70877
40.223851919174194	68	46.227272	13.052105	81.0	31.0	46.22727272727273	13.052104735119503	1017	71894
40.67231583595276	69	56.444443	28.505795	131.0	27.0	56.44444444444444	28.505793216705623	1016	72910
41.14586114883423	70	54.31579	23.053833	115.0	32.0	54.31578947368421	23.053833181853538	1032	73942
41.66474485397339	71	48.142857	21.189138	117.0	26.0	48.142857142857146	21.18913853455904	1011	74953
42.231796979904175	72	57.944443	26.311113	117.0	30.0	57.94444444444444	26.3111134572071	1043	75996
42.891425132751465	73	56.05263	26.69018	128.0	30.0	56.05263157894737	26.690178923520335	1065	77061
43.37856698036194	74	43.652172	11.495211	72.0	30.0	43.65217391304348	11.495211462972305	1004	78065
43.90332102775574	75	51.95	16.945427	95.0	31.0	51.95	16.94542711176086	1039	79104
44.833718061447144	76	48.57143	19.951302	103.0	31.0	48.57142857142857	19.95130125502363	1020	80124
45.537195920944214	77	54.105263	20.287136	95.0	31.0	54.10526315789474	20.28713550593112	1028	81152
46.10709095001221	78	59.764706	19.907225	112.0	39.0	59.76470588235294	19.90722426293207	1016	82168
46.66382312774658	79	53.842106	24.666754	141.0	31.0	53.8421052631579	24.666754011474712	1023	83191
47.22262907028198	80	51.05	18.605038	119.0	34.0	51.05	18.605039639839525	1021	84212
47.768773794174194	81	48.857143	16.796503	85.0	29.0	48.857142857142854	16.796501093370363	1026	85238
48.30696082115173	82	62.235294	23.058825	115.0	35.0	62.23529411764706	23.058823529411764	1058	86296
49.042364835739136	83	71.26667	21.135963	120.0	38.0	71.26666666666667	21.13596198162953	1069	87365
49.697810888290405	84	67.4	19.717337	110.0	42.0	67.4	19.717335857902643	1011	88376
50.52249813079834	85	74.78571	18.674576	104.0	40.0	74.78571428571429	18.674576191131283	1047	89423
51.62950611114502	86	75.57143	18.626842	124.0	51.0	75.57142857142857	18.626840410372058	1058	90481
52.464101791381836	87	78.0	21.020138	122.0	46.0	78.0	21.020136865542856	1014	91495
53.19006419181824	88	89.666664	23.185246	138.0	67.0	89.66666666666667	23.185244349705602	1076	92571
53.866361141204834	89	83.15385	20.646646	136.0	56.0	83.15384615384616	20.646646789942405	1081	93652
54.546051025390625	90	79.23077	21.430222	111.0	42.0	79.23076923076923	21.430222534304736	1030	94682
55.173725843429565	91	72.21429	26.830626	142.0	42.0	72.21428571428571	26.830629009794464	1011	95693
55.827394008636475	92	74.21429	25.162838	118.0	42.0	74.21428571428571	25.162837028978647	1039	96732
56.473397970199585	93	67.3125	13.7963705	96.0	46.0	67.3125	13.796370673115447	1077	97809
57.115354776382446	94	70.4	21.502869	118.0	45.0	70.4	21.5028680257619	1056	98865
57.7765371799469	95	73.28571	27.350706	149.0	46.0	73.28571428571429	27.350707933978526	1026	99891
58.421616077423096	96	63.941177	28.02199	152.0	37.0	63.94117647058823	28.021988400362215	1087	100978
59.05127286911011	97	69.066666	30.173866	128.0	41.0	69.06666666666666	30.173866544117647	1036	102014
59.68888282775879	98	57.72222	14.258742	89.0	38.0	57.72222222222222	14.258742174366635	1039	103053
60.343056201934814	99	64.9375	23.543758	119.0	35.0	64.9375	23.543759125296877	1039	104092
61.00522494316101	100	70.2	36.370686	177.0	38.0	70.2	36.37068416550157	1053	105145
61.672258138656616	101	59.833332	31.395773	182.0	37.0	59.833333333333336	31.395771123583575	1077	106222
62.26720905303955	102	70.73333	35.48045	182.0	44.0	70.73333333333333	35.48044845012845	1061	107283
62.88312077522278	103	74.07143	42.363163	200.0	38.0	74.07142857142857	42.36316507417784	1037	108320
63.57268404960632	104	74.85714	34.8668	162.0	44.0	74.85714285714286	34.86680194039913	1048	109368
64.30141997337341	105	85.416664	43.252087	200.0	48.0	85.41666666666667	43.25208729709533	1025	110393
64.8800859451294	106	75.71429	21.472336	130.0	50.0	75.71428571428571	21.472336260635355	1060	111453
65.48363018035889	107	84.333336	35.73125	200.0	60.0	84.33333333333333	35.73124993926496	1012	112465
66.12706518173218	108	95.09091	35.879734	164.0	60.0	95.0909090909091	35.87973483598822	1046	113511
66.80756998062134	109	114.3	45.27483	200.0	76.0	114.3	45.2748274430726	1143	114654
67.51033115386963	110	123.111115	40.983585	200.0	80.0	123.11111111111111	40.98358599473274	1108	115762
68.09402179718018	111	145.0	52.46223	200.0	84.0	145.0	52.46223131249484	1015	116777
68.78130602836609	112	131.55556	48.21966	199.0	69.0	131.55555555555554	48.21966199040735	1184	117961
69.43259596824646	113	104.6	30.199999	158.0	73.0	104.6	30.199999999999996	1046	119007
70.13857507705688	114	107.4	33.76448	200.0	64.0	107.4	33.76447837595008	1074	120081
70.84309506416321	115	100.5	36.62581	191.0	60.0	100.5	36.62581057123514	1005	121086
71.52144694328308	116	82.84615	29.172817	170.0	56.0	82.84615384615384	29.17281704665955	1077	122163
72.16609787940979	117	129.25	49.04016	200.0	63.0	129.25	49.040162112293224	1034	123197
72.75189805030823	118	70.2	15.518591	107.0	50.0	70.2	15.518591001333421	1053	124250
73.41439890861511	119	87.083336	42.83196	200.0	55.0	87.08333333333333	42.831955230749024	1045	125295
74.08450198173523	120	82.15385	39.177795	186.0	49.0	82.15384615384616	39.17779228445655	1068	126363
74.70705986022949	121	72.57143	22.138248	139.0	49.0	72.57142857142857	22.138248368295233	1016	127379
75.30117917060852	122	83.833336	52.43223	200.0	47.0	83.83333333333333	52.43223139337948	1006	128385
75.90044689178467	123	91.454544	52.155994	200.0	54.0	91.45454545454545	52.15599614506751	1006	129391
76.49422311782837	124	67.53333	18.080807	122.0	47.0	67.53333333333333	18.08080627504082	1013	130404
77.11150789260864	125	68.933334	23.273638	148.0	47.0	68.93333333333334	23.273637924102506	1034	131438
77.8332679271698	126	74.13333	23.663942	146.0	51.0	74.13333333333334	23.66394350530406	1112	132550
78.46215605735779	127	78.15385	26.639605	138.0	49.0	78.15384615384616	26.63960658593243	1016	133566
79.08420896530151	128	60.64706	14.588235	111.0	47.0	60.64705882352941	14.588235294117647	1031	134597
79.6454131603241	129	59.058823	6.6018767	70.0	46.0	59.05882352941177	6.60187663369327	1004	135601
80.28066897392273	130	74.53333	39.617954	200.0	49.0	74.53333333333333	39.61795328158968	1118	136719
80.9075379371643	131	73.07143	29.677948	148.0	47.0	73.07142857142857	29.677948248571667	1023	137742
81.55364608764648	132	77.23077	29.181536	154.0	50.0	77.23076923076923	29.181537488239286	1004	138746
82.08379793167114	133	67.86667	12.510618	101.0	49.0	67.86666666666666	12.510617712789227	1018	139764
82.64097499847412	134	66.625	16.259132	112.0	48.0	66.625	16.259132049405345	1066	140830
83.15950989723206	135	72.28571	26.948174	166.0	57.0	72.28571428571429	26.948173994403646	1012	141842
83.79668998718262	136	77.21429	24.611784	140.0	52.0	77.21428571428571	24.611781648600072	1081	142923
84.39570903778076	137	83.75	29.32611	159.0	56.0	83.75	29.326111800464332	1005	143928
85.05482196807861	138	92.72727	39.117752	200.0	61.0	92.72727272727273	39.11774977049981	1020	144948
85.71354293823242	139	91.0	26.076809	143.0	60.0	91.0	26.076809620810597	1001	145949
86.3273069858551	140	84.25	28.560244	160.0	61.0	84.25	28.560243346302215	1011	146960
86.94414496421814	141	90.666664	27.179443	143.0	59.0	90.66666666666667	27.17944484757226	1088	148048
87.61003494262695	142	102.5	37.11132	171.0	69.0	102.5	37.11131902802701	1025	149073
88.16860008239746	143	75.71429	15.759027	120.0	54.0	75.71428571428571	15.75902721539341	1060	150133
88.7953610420227	144	85.666664	31.449255	147.0	56.0	85.66666666666667	31.44925365657436	1028	151161
89.39610004425049	145	79.23077	38.06099	200.0	54.0	79.23076923076923	38.06099122795461	1030	152191
90.01901888847351	146	76.28571	18.401974	117.0	54.0	76.28571428571429	18.401974162062736	1068	153259
90.57771492004395	147	83.38461	29.834257	168.0	58.0	83.38461538461539	29.8342561535676	1084	154343
91.16207599639893	148	91.416664	33.031445	168.0	52.0	91.41666666666667	33.03144545563952	1097	155440
91.77521204948425	149	73.71429	16.311384	114.0	56.0	73.71428571428571	16.311383279470686	1032	156472
