Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
71.65050888061523	65	85.5	21.457321	120.0	52.0	85.5	21.457321982639556	1026	68219
72.57152199745178	66	80.76923	13.55986	101.0	53.0	80.76923076923077	13.559860710391058	1050	69269
73.49806785583496	67	74.21429	11.207004	99.0	61.0	74.21428571428571	11.20700400533123	1039	70308
74.35265302658081	68	85.166664	28.277887	151.0	58.0	85.16666666666667	28.277886924041706	1022	71330
75.19339394569397	69	93.0	37.302208	195.0	57.0	93.0	37.30220563793173	1023	72353
76.10058808326721	70	78.57143	15.131398	109.0	53.0	78.57142857142857	15.131397280934413	1100	73453
77.12654376029968	71	86.166664	23.219364	148.0	64.0	86.16666666666667	23.21936452379541	1034	74487
77.96731686592102	72	94.818184	17.739622	133.0	68.0	94.81818181818181	17.739622737703108	1043	75530
78.82388997077942	73	98.36364	17.137268	138.0	79.0	98.36363636363636	17.137267880651898	1082	76612
79.68449187278748	74	87.166664	22.430756	131.0	61.0	87.16666666666667	22.430757653028326	1046	77658
80.54698181152344	75	91.09091	22.370657	136.0	64.0	91.0909090909091	22.370656695585303	1002	78660
81.49262285232544	76	87.666664	19.145641	140.0	65.0	87.66666666666667	19.145640641032507	1052	79712
82.35160398483276	77	96.72727	32.04568	185.0	58.0	96.72727272727273	32.045680205523965	1064	80776
83.17096495628357	78	102.8	49.759018	244.0	63.0	102.8	49.759019282940045	1028	81804
84.07670783996582	79	83.84615	19.782845	118.0	60.0	83.84615384615384	19.78284475866811	1090	82894
84.90621089935303	80	74.0	17.537714	100.0	48.0	74.0	17.537714462592568	1036	83930
85.85154795646667	81	87.5	29.090376	152.0	56.0	87.5	29.090376415577712	1050	84980
86.69050478935242	82	85.75	30.287855	151.0	50.0	85.75	30.287855101784057	1029	86009
87.71063089370728	83	78.42857	14.8695	106.0	54.0	78.42857142857143	14.869500355302009	1098	87107
89.04062795639038	84	72.57143	18.254997	111.0	43.0	72.57142857142857	18.254996520382676	1016	88123
90.13796997070312	85	87.833336	21.835876	139.0	65.0	87.83333333333333	21.83587771433875	1054	89177
91.05166888237	86	71.46667	15.430993	104.0	52.0	71.46666666666667	15.430993343124594	1072	90249
91.95573401451111	87	76.21429	21.873594	118.0	49.0	76.21428571428571	21.87359324922755	1067	91316
92.79168105125427	88	64.0	19.134394	113.0	40.0	64.0	19.134393118152452	1024	92340
93.58613991737366	89	55.61111	10.089262	72.0	31.0	55.611111111111114	10.089262107634195	1001	93341
94.40383696556091	90	48.57143	21.348742	86.0	11.0	48.57142857142857	21.348740184914735	1020	94361
95.31342792510986	91	46.590908	18.172554	89.0	13.0	46.59090909090909	18.172554458226013	1025	95386
96.24773097038269	92	39.5	16.495338	87.0	14.0	39.5	16.49533733653707	1027	96413
97.05461096763611	93	48.285713	19.277777	101.0	16.0	48.285714285714285	19.277776144079077	1014	97427
98.10598182678223	94	42.75	33.446785	178.0	9.0	42.75	33.446786093734026	1026	98453
99.05799984931946	95	37.57143	16.508501	83.0	10.0	37.57142857142857	16.508501211342534	1052	99505
99.94265079498291	96	43.041668	14.785913	79.0	12.0	43.041666666666664	14.785914374460882	1033	100538
101.263427734375	97	32.28125	17.578812	74.0	8.0	32.28125	17.57881248655608	1033	101571
103.2516348361969	98	34.517242	16.424583	64.0	8.0	34.51724137931034	16.424583529397324	1001	102572
104.37205100059509	99	54.0	22.285233	103.0	17.0	54.0	22.28523230633615	1026	103598
